date,open,high,low,close,volume,adjusted
2006-05-22,11071.63,11142.9,9826.91,10481.77,340925030.9566584,10481.77
2006-05-23,10590.67,10859.2,10185.48,10822.78,276574730.3204376,10822.78
2006-05-24,10830.98,11000.96,10504.59,10573.15,308897347.6049037,10573.15
2006-05-25,10520.9,10720.67,10274.93,10666.32,288123100.6065302,10666.32
2006-05-26,10735.14,11050.77,10735.14,10809.35,239819424.9696812,10809.35
2006-05-30,10886.61,10988.23,10722.92,10786.63,149020192.285017,10786.63
2006-05-31,10679.49,10679.49,10111.96,10398.61,289897420.6715092,10398.61
2006-06-01,10472.46,10597.23,10017.82,10071.42,261011040.7893358,10071.42
2006-06-02,10104.57,10477.35,10011.45,10451.33,248284500.485371,10451.33
2006-06-05,10537.08,10552.38,10186.33,10213.48,197281265.0651549,10213.48
2006-06-06,10087.96,10192.73,9884.89,9957.32,259257635.5569164,9957.32
2006-06-07,9919.28,10051.81,9609.21,9756.76,264061610.2256134,9756.76
2006-06-08,9664.9,9664.9,9200.8,9295.81,337265863.0886453,9295.81
2006-06-09,9270.78,9849.2,9262.2,9810.46,257468566.8623228,9810.46
2006-06-12,9858.47,9859.38,9428.03,9476.15,195336514.2435422,9476.15
2006-06-13,9360.06,9360.06,8993.58,9062.65,254879090.2318454,9062.65
2006-06-14,9156.97,9387.06,8799.01,8929.44,265619649.272562,8929.44
2006-06-15,9133.36,9589.05,9092.16,9545.06,236441138.2771977,9545.06
2006-06-16,9703.06,10118.28,9703.06,9884.51,299772894.2996836,9884.51
2006-06-19,9903.11,10049.94,9755.21,9997.84,182840423.6935285,9997.84
2006-06-20,9958.33,9958.33,9745.17,9822.52,211038740.3781139,9822.52
2006-06-21,9828.93,10054.05,9752.65,10040.14,216798109.2372813,10040.14
2006-06-22,10093.38,10362.74,10093.38,10275.88,187451950.975014,10275.88
2006-06-23,10201.31,10453.61,10025.19,10401.3,191848202.3875384,10401.3
2006-06-26,10427.85,10451.47,9991.12,10042.06,188485611.4843694,10042.06
2006-06-27,10058.29,10224.26,9901.58,10151.01,279669371.6774508,10151.01
2006-06-28,10067.55,10204.66,9909.76,10129.7,202730893.3726269,10129.7
2006-06-29,10193.94,10326.05,10109.56,10162.16,233329544.6945332,10162.16
2006-06-30,10316.12,10626.84,10316.12,10609.25,248127581.2518049,10609.25
2006-07-03,10616.97,10729.92,10589.46,10695.26,188928804.9048182,10695.26
2006-07-05,10641.33,10940.45,10611.35,10919.64,221214772.9078305,10919.64
2006-07-06,10836.49,10839.53,10703.0,10767.97,176571830.8519682,10767.97
2006-07-07,10813.75,10887.67,10440.02,10509.53,217552492.9436602,10509.53
2006-07-10,10484.25,10704.78,10461.73,10684.3,146393969.7241368,10684.3
2006-07-11,10699.62,10704.01,10566.71,10614.35,146818084.6420568,10614.35
2006-07-12,10604.64,10939.68,10549.85,10930.09,238996439.8393154,10930.09
2006-07-13,10922.61,10922.61,10797.49,10858.5,196132901.5831484,10858.5
2006-07-14,10782.98,10782.98,10563.76,10678.22,167328441.3501317,10678.22
2006-07-17,10647.26,10647.26,10262.57,10293.22,156818998.9411141,10293.22
2006-07-18,10336.62,10406.43,10149.85,10226.78,180315334.5928624,10226.78
2006-07-19,10320.59,10408.16,9972.73,10007.34,205448294.551976,10007.34
2006-07-20,10189.67,10409.58,10189.67,10352.94,197734355.3379794,10352.94
2006-07-21,10336.38,10336.38,10035.24,10085.91,200949131.3385764,10085.91
2006-07-24,10042.47,10252.75,9875.35,10215.37,192356305.242123,10215.37
2006-07-25,10351.75,10443.05,10302.62,10415.61,181938418.3824755,10415.61
2006-07-26,10465.34,10648.77,10362.61,10617.27,184142439.6746255,10617.27
2006-07-27,10671.77,10762.67,10589.68,10741.59,244400121.2364416,10741.59
2006-07-28,10787.65,10787.65,10603.83,10680.23,187477350.3188062,10680.23
2006-07-31,10759.19,10853.91,10710.29,10743.88,163515485.6744995,10743.88
2006-08-01,10737.5,10777.47,10645.99,10751.66,142631522.7892423,10751.66
2006-08-02,10747.13,10891.38,10730.13,10876.19,160133304.029372,10876.19
2006-08-03,10929.03,11081.9,10875.87,10923.16,191271053.5238014,10923.16
2006-08-04,10939.8,11039.34,10810.04,10866.51,170023168.6860498,10866.51
2006-08-07,10863.28,10869.66,10780.01,10812.64,125546762.4341772,10812.64
2006-08-08,10839.53,11028.02,10839.53,11014.97,125316071.0578537,11014.97
2006-08-09,10990.73,11187.65,10939.21,11145.18,168077316.0664187,11145.18
2006-08-10,11175.0,11213.03,11051.75,11149.17,149695120.8904384,11149.17
2006-08-11,11181.34,11241.11,11069.25,11192.46,150637506.1323758,11192.46
2006-08-14,11221.86,11330.3,11221.86,11312.99,118073672.4010421,11312.99
2006-08-15,11221.86,11330.3,11221.86,11312.99,118073672.4010421,11312.99
2006-08-16,11384.05,11507.92,11384.05,11448.31,158947643.7179536,11448.31
2006-08-17,11498.47,11551.59,11379.44,11477.48,172991992.441279,11477.48
2006-08-18,11498.51,11508.17,11409.11,11465.72,132663179.1859916,11465.72
2006-08-21,11488.03,11531.6,11375.9,11511.68,108074082.1925858,11511.68
2006-08-22,11547.42,11619.86,11460.93,11502.62,127868434.4919223,11502.62
2006-08-23,11579.92,11579.92,11374.86,11406.65,115596550.1737555,11406.65
2006-08-24,11367.74,11566.89,11297.23,11531.95,155752245.8316274,11531.95
2006-08-25,11589.35,11635.25,11542.1,11572.2,151887119.0533351,11572.2
2006-08-28,11583.73,11633.35,11552.44,11619.52,92737015.1170554,11619.52
2006-08-29,11651.96,11739.77,11651.96,11706.85,148910147.7917068,11706.85
2006-08-30,11735.05,11756.08,11643.38,11723.92,125328384.1339539,11723.92
2006-08-31,11754.07,11794.43,11675.08,11699.05,211857472.9547246,11699.05
2006-09-01,11699.57,11795.02,11666.01,11778.02,120685194.6567822,11778.02
2006-09-05,11927.42,11945.53,11847.93,11904.6,107745611.0745778,11904.6
2006-09-06,11908.53,11983.48,11904.92,11933.21,129514549.7260776,11933.21
2006-09-07,11893.33,11921.3,11815.43,11853.85,114375110.4214242,11853.85
2006-09-08,11859.44,11940.58,11825.22,11918.65,153483131.4723385,11918.65
2006-09-11,11959.56,11971.6,11505.6,11550.69,171067731.1968503,11550.69
2006-09-12,11564.95,11671.8,11444.18,11660.79,176825457.023885,11660.79
2006-09-13,11723.78,11938.41,11723.78,11893.79,151334461.03327,11893.79
2006-09-14,11936.8,12003.68,11892.24,11973.02,139454507.5330124,11973.02
2006-09-15,11977.69,12041.7,11847.61,12009.59,129295320.9151032,12009.59
2006-09-18,12006.19,12114.95,12006.19,12071.3,126363735.9999165,12071.3
2006-09-19,12103.44,12152.6,11915.21,11970.47,168747460.5488655,11970.47
2006-09-20,11946.32,12128.99,11833.61,12109.14,139373564.0382405,12109.14
2006-09-21,12167.91,12285.9,12167.91,12274.27,145050298.0460289,12274.27
2006-09-22,12244.41,12303.42,12170.2,12236.78,131383092.8514185,12236.78
2006-09-25,12257.27,12273.71,12145.09,12173.91,133040834.9541362,12173.91
2006-09-26,12206.79,12331.45,12160.58,12321.19,148337290.1413046,12321.19
2006-09-27,12359.01,12442.82,12339.98,12366.91,141941420.2988308,12366.91
2006-09-28,12388.66,12431.79,12340.17,12380.74,166683038.9986241,12380.74
2006-09-29,12414.66,12485.17,12381.29,12454.42,119614759.2223394,12454.42
2006-10-02,12414.66,12485.17,12381.29,12454.42,119614759.2223394,12454.42
2006-10-03,12414.66,12485.17,12381.29,12454.42,119614759.2223394,12454.42
2006-10-04,12414.66,12485.17,12381.29,12454.42,119614759.2223394,12454.42
2006-10-05,12414.66,12485.17,12381.29,12454.42,119614759.2223394,12454.42
2006-10-06,12414.66,12485.17,12381.29,12454.42,119614759.2223394,12454.42
2006-10-09,12335.82,12429.74,12261.49,12365.83,100973554.5279839,12365.83
2006-10-10,12416.43,12481.93,12341.34,12363.77,125541340.4281394,12363.77
2006-10-11,12446.72,12514.18,12301.51,12353.49,139643233.9356882,12353.49
2006-10-12,12387.89,12558.71,12315.02,12537.98,135645804.4111354,12537.98
2006-10-13,12632.62,12756.23,12632.62,12736.42,167678697.14124,12736.42
2006-10-16,12785.03,12953.76,12785.03,12928.18,183691591.6574174,12928.18
2006-10-17,12981.53,12994.45,12819.35,12883.83,154092000.5211312,12883.83
2006-10-18,12875.38,12920.59,12830.84,12858.48,183156446.4269077,12858.48
2006-10-19,12881.8,12925.6,12654.98,12723.59,161816087.8747708,12723.59
2006-10-20,12756.41,12849.02,12679.85,12709.4,151741314.4489018,12709.4
2006-10-23,12757.31,12766.3,12612.36,12623.28,98760757.5112664,12623.28
2006-10-24,12757.31,12766.3,12612.36,12623.28,98760757.5112664,12623.28
2006-10-25,12757.31,12766.3,12612.36,12623.28,98760757.5112664,12623.28
2006-10-26,12636.16,12718.31,12636.16,12698.41,206382020.0480848,12698.41
2006-10-27,12741.85,12921.23,12741.85,12906.81,171623172.7066461,12906.81
2006-10-30,12925.43,13039.3,12844.85,13024.26,143509153.2353622,13024.26
2006-10-31,13048.76,13075.85,12907.94,12961.9,169683350.9814314,12961.9
2006-11-01,12992.62,13050.73,12937.3,13033.04,143927343.5727096,13033.04
2006-11-02,13062.52,13137.74,13014.65,13091.12,122707825.201484,13091.12
2006-11-03,13119.34,13146.86,13017.84,13130.79,136159135.97386,13130.79
2006-11-06,13155.11,13206.87,13111.65,13186.89,154694713.0318736,13186.89
2006-11-07,13208.79,13300.69,13135.21,13156.66,166968597.9832844,13156.66
2006-11-08,13176.08,13202.68,12950.07,13072.51,176032394.4081238,13072.51
2006-11-09,13107.78,13192.89,13069.85,13137.49,180874274.7946113,13137.49
2006-11-10,13187.51,13303.85,13104.98,13282.91,160900542.0459655,13282.91
2006-11-13,13295.24,13410.08,13287.28,13399.0,134600391.3895838,13399.0
2006-11-14,13439.71,13486.74,13380.77,13425.5,171378167.6209784,13425.5
2006-11-15,13476.28,13506.08,13390.79,13469.37,142126174.4297035,13469.37
2006-11-16,13500.7,13588.01,13459.28,13505.89,306860471.005122,13505.89
2006-11-17,13678.04,13678.04,13383.43,13429.48,193837044.4596763,13429.48
2006-11-20,13390.95,13463.06,13200.36,13430.71,202462615.2200445,13430.71
2006-11-21,13434.58,13630.41,13434.58,13616.77,153104422.23065,13616.77
2006-11-22,13625.09,13740.39,13625.09,13706.53,163311247.1155121,13706.53
2006-11-24,13669.81,13767.85,13665.52,13703.33,140656965.4317637,13703.33
2006-11-27,13716.46,13799.08,13716.46,13773.59,122807624.9062022,13773.59
2006-11-28,13690.67,13691.12,13577.38,13601.95,162540317.1090676,13601.95
2006-11-29,13649.2,13711.76,13586.04,13616.73,138461739.193971,13616.73
2006-11-30,13630.9,13745.16,13630.58,13696.31,189389917.0404081,13696.31
2006-12-01,13729.67,13857.81,13725.78,13844.78,131390844.0971268,13844.78
2006-12-04,13846.71,13912.54,13828.51,13874.33,122218056.6525211,13874.33
2006-12-05,14028.47,14028.47,13905.65,13937.65,139806628.6488361,13937.65
2006-12-06,13951.09,14035.3,13847.67,13949.0,135515280.005536,13949.0
2006-12-07,13962.94,14002.72,13915.74,13972.03,116251076.1860469,13972.03
2006-12-08,14007.67,14009.56,13756.86,13799.49,139001533.2389266,13799.49
2006-12-11,13783.0,13801.98,13261.73,13399.43,212320150.8032881,13399.43
2006-12-12,13413.61,13492.21,12801.65,12995.02,241058329.1870934,12995.02
2006-12-13,13011.37,13223.0,12830.38,13181.34,223295006.2261253,13181.34
2006-12-14,13256.81,13524.77,13239.79,13487.16,159209291.7526359,13487.16
2006-12-15,13545.6,13669.65,13545.6,13614.52,191397006.4341138,13614.52
2006-12-18,13695.6,13744.17,13416.4,13731.09,168948142.4265304,13731.09
2006-12-19,13737.36,13748.62,13237.39,13382.01,202374374.7296246,13382.01
2006-12-20,13452.69,13568.09,13232.56,13340.21,198195892.7289449,13340.21
2006-12-21,13313.91,13441.36,13182.35,13384.86,136829995.6585292,13384.86
2006-12-22,13398.13,13493.88,13362.11,13471.74,112739655.5663416,13471.74
2006-12-26,13501.44,13726.62,13490.77,13708.34,99044886.0914817,13708.34
2006-12-27,13734.01,13911.59,13734.01,13859.69,127505401.7097586,13859.69
2006-12-28,13893.29,13960.39,13819.77,13846.34,178525280.0789892,13846.34
2006-12-29,13873.03,13929.1,13770.06,13786.91,102145007.443902,13786.91
2007-01-03,13873.03,13929.1,13770.06,13786.91,102145007.443902,13786.91
2007-01-04,14029.04,14060.35,13850.38,13871.71,152644402.2281836,13871.71
2007-01-05,13768.79,13971.82,13763.39,13860.52,161628453.6052184,13860.52
2007-01-08,13855.89,13855.89,13599.87,13652.15,142080981.3811598,13652.15
2007-01-09,13650.96,13748.42,13493.38,13566.33,213049270.4744033,13566.33
2007-01-10,13569.57,13569.57,13336.52,13362.16,162366716.2669073,13362.16
2007-01-11,13331.38,13667.8,13303.22,13630.71,181786544.2240462,13630.71
2007-01-12,13729.07,14070.88,13729.07,14056.53,167697988.2714568,14056.53
2007-01-16,14146.0,14211.15,14070.65,14114.73,106851540.6422361,14114.73
2007-01-17,14116.25,14185.12,14089.63,14131.34,100199734.7179648,14131.34
2007-01-18,14165.77,14325.92,14140.35,14217.75,146382178.5523611,14217.75
2007-01-19,14271.24,14300.11,14067.52,14182.71,180230998.7199814,14182.71
2007-01-22,14217.8,14259.07,14111.75,14209.24,126071517.9026714,14209.24
2007-01-23,14212.12,14212.12,14025.74,14041.24,164243542.2071759,14041.24
2007-01-24,14069.61,14156.46,14043.54,14110.46,164163806.8242663,14110.46
2007-01-25,14151.62,14307.19,14115.4,14282.72,214197517.977671,14282.72
2007-01-26,14151.62,14307.19,14115.4,14282.72,214197517.977671,14282.72
2007-01-29,14306.97,14316.54,14185.92,14211.96,170646612.3963488,14211.96
2007-01-30,14306.97,14316.54,14185.92,14211.96,170646612.3963488,14211.96
2007-01-31,14219.38,14269.31,14045.61,14090.92,264582799.3478902,14090.92
2007-02-01,14124.36,14278.08,14109.91,14267.18,149967999.5329923,14267.18
2007-02-02,14293.11,14462.77,14293.11,14403.77,202825744.6511572,14403.77
2007-02-05,14432.09,14526.51,14372.36,14515.9,136647860.7141739,14515.9
2007-02-06,14541.24,14564.8,14452.78,14478.19,157296435.084187,14478.19
2007-02-07,14493.56,14663.26,14478.45,14643.13,134039933.7993359,14643.13
2007-02-08,14690.58,14697.69,14523.16,14652.09,131940051.7497133,14652.09
2007-02-09,14684.35,14723.88,14493.67,14538.9,136538115.8326056,14538.9
2007-02-12,14529.28,14529.28,14146.22,14190.7,220699711.3289192,14190.7
2007-02-13,14168.33,14363.74,13957.7,14090.98,246072244.7027678,14090.98
2007-02-14,13990.41,14036.61,13805.36,14009.9,207334534.0998755,14009.9
2007-02-15,14107.09,14372.96,14107.09,14355.55,175388074.5248448,14355.55
2007-02-16,14107.09,14372.96,14107.09,14355.55,175388074.5248448,14355.55
2007-02-20,14107.09,14372.96,14107.09,14355.55,175388074.5248448,14355.55
2007-02-21,14107.09,14372.96,14107.09,14355.55,175388074.5248448,14355.55
2007-02-22,14107.09,14372.96,14107.09,14355.55,175388074.5248448,14355.55
2007-02-23,14107.09,14372.96,14107.09,14355.55,175388074.5248448,14355.55
2007-02-26,13684.95,13723.4,13383.88,13649.52,203825017.4644651,13649.52
2007-02-27,13703.41,13703.41,13408.56,13478.83,160940409.7374202,13478.83
2007-02-28,13045.12,13298.52,12800.91,12938.09,370940405.8714624,12938.09
2007-03-01,13013.74,13193.13,12861.35,13159.55,259290032.2846149,13159.55
2007-03-02,13139.1,13254.03,12836.75,12886.13,218445567.8918274,12886.13
2007-03-05,12716.85,12716.85,12344.44,12415.04,270367490.2316907,12415.04
2007-03-06,12573.01,12760.22,12427.13,12697.09,221044458.1299356,12697.09
2007-03-07,12792.9,12902.18,12390.46,12579.75,217347519.8526606,12579.75
2007-03-08,12649.77,13099.83,12596.86,13049.35,201540197.6509666,13049.35
2007-03-09,13107.37,13145.72,12788.16,12884.99,244010877.2593142,12884.99
2007-03-12,12916.67,13056.86,12844.99,12902.63,204159306.8492018,12902.63
2007-03-13,12924.5,13026.85,12817.62,12982.98,171900574.5200123,12982.98
2007-03-14,12694.36,12694.36,12504.1,12529.62,205796926.6407416,12529.62
2007-03-15,12655.94,12789.81,12510.75,12543.85,173020851.8174448,12543.85
2007-03-16,12570.52,12638.78,12316.1,12430.4,147745363.6532684,12430.4
2007-03-19,12484.64,12655.0,12426.66,12644.99,117483727.21646,12644.99
2007-03-20,12746.94,12798.8,12674.77,12705.94,164683314.2548308,12705.94
2007-03-21,12735.91,12964.94,12664.33,12945.88,168905539.5698194,12945.88
2007-03-22,13071.81,13326.24,13071.81,13308.03,201678579.6161181,13308.03
2007-03-23,13343.57,13386.95,13196.9,13285.93,174792233.7543748,13285.93
2007-03-26,13345.73,13345.73,13090.8,13124.32,145280506.1776075,13124.32
2007-03-27,13345.73,13345.73,13090.8,13124.32,145280506.1776075,13124.32
2007-03-28,13034.27,13035.56,12861.18,12884.34,180106031.6289484,12884.34
2007-03-29,12862.53,13004.4,12832.69,12979.66,226781153.145672,12979.66
2007-03-30,13018.21,13111.87,12984.13,13072.1,173928926.6824939,13072.1
2007-04-02,12811.93,12811.93,12425.52,12455.37,169918555.8636724,12455.37
2007-04-03,12503.75,12657.75,12481.86,12624.58,143522664.7584298,12624.58
2007-04-04,12691.24,12835.36,12691.24,12786.77,212501966.8061118,12786.77
2007-04-05,12791.6,12899.31,12711.5,12856.08,172317518.0859178,12856.08
2007-04-09,12904.85,13194.0,12904.85,13177.74,135989275.4460252,13177.74
2007-04-10,13236.2,13236.2,13075.48,13189.54,161665006.2377232,13189.54
2007-04-11,13221.76,13294.9,13161.21,13183.24,162798911.036962,13183.24
2007-04-12,13127.86,13160.15,13030.87,13113.81,148659527.4021033,13113.81
2007-04-13,13163.02,13421.05,13119.88,13384.08,198285466.9748608,13384.08
2007-04-16,13479.49,13708.4,13479.49,13695.58,168101169.0270273,13695.58
2007-04-17,13733.18,13755.76,13581.04,13607.04,170077040.810212,13607.04
2007-04-18,13602.9,13762.92,13602.9,13672.19,151181891.0024081,13672.19
2007-04-19,13538.71,13658.11,13423.64,13619.7,162294422.8530692,13619.7
2007-04-20,13684.95,13915.62,13684.95,13897.41,193087067.9453709,13897.41
2007-04-23,13972.81,14046.52,13879.39,13928.33,237588303.3122368,13928.33
2007-04-24,13893.72,14197.32,13850.07,14136.72,217056335.8991696,14136.72
2007-04-25,14141.7,14238.29,14052.17,14217.77,201944886.1301413,14217.77
2007-04-26,14273.17,14383.72,14127.18,14228.88,218192714.9115024,14228.88
2007-04-27,14219.25,14219.25,13884.53,13908.58,203313261.2796089,13908.58
2007-04-30,13823.4,13901.12,13693.59,13872.37,168871983.0547331,13872.37
2007-05-01,13823.4,13901.12,13693.59,13872.37,168871983.0547331,13872.37
2007-05-02,13823.4,13901.12,13693.59,13872.37,168871983.0547331,13872.37
2007-05-03,13823.4,13901.12,13693.59,13872.37,168871983.0547331,13872.37
2007-05-04,13823.4,13901.12,13693.59,13872.37,168871983.0547331,13872.37
2007-05-07,13823.4,13901.12,13693.59,13872.37,168871983.0547331,13872.37
2007-05-08,13886.0,13956.4,13741.24,13765.46,136508541.2542173,13765.46
2007-05-09,13771.69,13806.37,13612.04,13781.51,129096291.7344659,13781.51
2007-05-10,13823.36,13976.79,13745.23,13771.23,152459290.4961996,13771.23
2007-05-11,13691.86,13864.18,13554.34,13796.16,168732789.2384102,13796.16
2007-05-14,13954.41,14026.02,13924.02,13965.86,130298363.0374213,13965.86
2007-05-15,13948.91,14023.86,13885.46,13929.33,128423692.368715,13929.33
2007-05-16,13949.81,14159.36,13936.88,14127.31,186692000.2891737,14127.31
2007-05-17,14217.36,14352.98,14217.36,14299.71,190089094.867129,14299.71
2007-05-18,14261.47,14337.06,14201.01,14303.41,145900750.8076953,14303.41
2007-05-21,14362.63,14451.3,14362.63,14418.6,206813866.8819232,14418.6
2007-05-22,14459.0,14483.59,14348.26,14453.72,179104419.9110752,14453.72
2007-05-23,14490.03,14500.64,14325.89,14363.26,174499174.8112736,14363.26
2007-05-24,14344.7,14389.66,14174.05,14218.11,145000320.8745106,14218.11
2007-05-25,14073.61,14364.95,14046.06,14338.45,153131155.3299382,14338.45
2007-05-29,14418.98,14530.15,14372.07,14508.21,126549041.0297984,14508.21
2007-05-30,14501.46,14576.37,14379.21,14411.38,174964442.8516698,14411.38
2007-05-31,14451.31,14573.81,14448.57,14544.46,177264881.1353236,14544.46
2007-06-01,14610.28,14682.1,14539.89,14570.75,139260852.0339385,14570.75
2007-06-04,14618.78,14683.36,14465.68,14495.77,165670389.9707772,14495.77
2007-06-05,14514.2,14571.31,14432.67,14535.01,128062003.0069421,14535.01
2007-06-06,14551.53,14590.82,14234.07,14255.93,179990826.0817627,14255.93
2007-06-07,14195.84,14362.58,14139.09,14186.18,170837397.421638,14186.18
2007-06-08,14063.94,14229.22,14010.61,14063.81,201668818.072271,14063.81
2007-06-11,14170.81,14268.91,14057.63,14083.41,141425266.586796,14083.41
2007-06-12,14122.33,14153.44,13946.99,14130.95,147705225.3447564,14130.95
2007-06-13,14139.92,14152.79,13968.38,14003.03,142718767.7954878,14003.03
2007-06-14,14087.91,14219.24,14087.91,14203.72,136810588.5495738,14203.72
2007-06-15,14277.61,14326.55,14112.53,14162.71,132668678.5111886,14162.71
2007-06-18,14241.76,14283.71,14057.26,14080.14,104825353.4162117,14080.14
2007-06-19,14088.58,14315.18,14058.79,14295.5,110729512.0658481,14295.5
2007-06-20,14359.96,14449.38,14347.58,14411.95,124137881.7101916,14411.95
2007-06-21,14415.56,14526.44,14406.67,14499.24,158961986.4219824,14499.24
2007-06-22,14508.63,14560.32,14441.76,14467.36,157819054.6109087,14467.36
2007-06-25,14469.43,14521.62,14424.71,14487.72,146069151.9364004,14487.72
2007-06-26,14478.75,14560.48,14478.75,14501.08,115662445.427171,14501.08
2007-06-27,14520.19,14520.19,14407.12,14431.06,114562058.4834388,14431.06
2007-06-28,14498.05,14537.04,14435.24,14504.57,209713857.2556879,14504.57
2007-06-29,14589.52,14663.25,14574.45,14650.51,132242756.2579228,14650.51
2007-07-02,14685.16,14745.97,14638.88,14664.26,109711740.6437052,14664.26
2007-07-03,14720.0,14828.39,14720.0,14806.51,113210635.5596226,14806.51
2007-07-05,14932.53,14963.26,14731.22,14861.89,152284665.1751801,14861.89
2007-07-06,14843.43,15007.22,14826.56,14964.12,189604129.7709304,14964.12
2007-07-09,15018.71,15085.22,15005.47,15045.73,136393490.3453499,15045.73
